text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,1719,2027093,0.0-6.11-64.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,416,32,850,0,stim,poldrack-single-stim,1720,2027945,0.0-6.11-65.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,21,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1721,2029347,0.0-6.11-66.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1722,2029848,0.0-6.11-67.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,1723,2030700,0.0-6.11-68.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,22,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1724,2032102,0.0-6.11-69.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1725,2032603,0.0-6.11-70.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,1726,2033455,0.0-6.11-71.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,23,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1727,2034856,0.0-6.11-72.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1728,2035358,0.0-6.11-73.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,1729,2036209,0.0-6.11-74.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,24,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1730,2037611,0.0-6.11-75.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1731,2038113,0.0-6.11-76.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,1732,2038965,0.0-6.11-77.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,25,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1733,2040366,0.0-6.11-78.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1734,2040867,0.0-6.11-79.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,1735,2041718,0.0-6.11-80.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,26,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1736,2043120,0.0-6.11-81.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1737,2043622,0.0-6.11-82.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,538,32,850,0,stim,poldrack-single-stim,1738,2044474,0.0-6.11-83.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,27,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1739,2045875,0.0-6.11-84.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1740,2046376,0.0-6.11-85.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,320,32,850,0,stim,poldrack-single-stim,1741,2047227,0.0-6.11-86.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,28,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1742,2048629,0.0-6.11-87.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1743,2049131,0.0-6.11-88.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,271,32,850,0,stim,poldrack-single-stim,1744,2049983,0.0-6.11-89.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,29,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1745,2051385,0.0-6.11-90.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1746,2051886,0.0-6.11-91.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1747,2052738,0.0-6.11-92.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,30,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1748,2054140,0.0-6.11-93.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1749,2054642,0.0-6.11-94.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,1750,2055493,0.0-6.11-95.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,31,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1751,2056895,0.0-6.11-96.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1752,2057397,0.0-6.11-97.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,1753,2058248,0.0-6.11-98.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,32,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1754,2059649,0.0-6.11-99.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1755,2060151,0.0-6.11-100.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,1756,2061002,0.0-6.11-101.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,33,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1757,2062404,0.0-6.11-102.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1758,2062906,0.0-6.11-103.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,1759,2063757,0.0-6.11-104.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,34,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1760,2065159,0.0-6.11-105.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1761,2065660,0.0-6.11-106.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,302,32,850,0,stim,poldrack-single-stim,1762,2066512,0.0-6.11-107.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,35,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1763,2067914,0.0-6.11-108.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1764,2068414,0.0-6.11-109.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,1765,2069266,0.0-6.11-110.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,36,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1766,2070668,0.0-6.11-111.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1767,2071170,0.0-6.11-112.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,350,32,850,0,stim,poldrack-single-stim,1768,2072022,0.0-6.11-113.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,37,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1769,2073424,0.0-6.11-114.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1770,2073925,0.0-6.11-115.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1771,2074776,0.0-6.11-116.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,38,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1772,2076178,0.0-6.11-117.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1773,2076680,0.0-6.11-118.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,1774,2077532,0.0-6.11-119.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,39,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1775,2078933,0.0-6.11-120.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1776,2079434,0.0-6.11-121.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,1777,2080286,0.0-6.11-122.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,40,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1778,2081688,0.0-6.11-123.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1779,2082189,0.0-6.11-124.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,1780,2083041,0.0-6.11-125.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,41,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1781,2084441,0.0-6.11-126.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1782,2084942,0.0-6.11-127.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1783,2085794,0.0-6.11-128.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,42,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1784,2087195,0.0-6.11-129.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1785,2087697,0.0-6.11-130.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,1786,2088549,0.0-6.11-131.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,43,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1787,2089950,0.0-6.11-132.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1788,2090451,0.0-6.11-133.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1789,2091303,0.0-6.11-134.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,44,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1790,2092704,0.0-6.11-135.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1791,2093206,0.0-6.11-136.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1792,2094058,0.0-6.11-137.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,45,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1793,2095459,0.0-6.11-138.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1794,2095960,0.0-6.11-139.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,1795,2096811,0.0-6.11-140.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,46,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1796,2098213,0.0-6.11-141.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1797,2098715,0.0-6.11-142.11,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1798,2099567,0.0-6.11-143.11,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,47,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1799,2100969,0.0-6.11-144.11,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,2161,13,2161,0,practice-no-stop-feedback,poldrack-single-stim,1800,2103144,0.0-6.12-0.12,go_nogo_deval,432,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  392 ms. Accuracy: 100%</strong></p></div>,13,2161,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1801,2103646,0.0-6.12-1.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,1802,2104498,0.0-6.12-2.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,0,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1803,2105900,0.0-6.12-3.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1804,2106402,0.0-6.12-4.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,1805,2107253,0.0-6.12-5.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,1,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1806,2108655,0.0-6.12-6.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1807,2109156,0.0-6.12-7.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1808,2110008,0.0-6.12-8.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,2,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1809,2111410,0.0-6.12-9.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1810,2111912,0.0-6.12-10.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1811,2112763,0.0-6.12-11.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,3,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1812,2114164,0.0-6.12-12.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1813,2114666,0.0-6.12-13.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,278,32,850,0,stim,poldrack-single-stim,1814,2115518,0.0-6.12-14.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,4,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1815,2116920,0.0-6.12-15.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1816,2117422,0.0-6.12-16.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,1817,2118274,0.0-6.12-17.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,5,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1818,2119676,0.0-6.12-18.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1819,2120178,0.0-6.12-19.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1820,2121028,0.0-6.12-20.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,6,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1821,2122430,0.0-6.12-21.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1822,2122932,0.0-6.12-22.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,326,32,850,0,stim,poldrack-single-stim,1823,2123784,0.0-6.12-23.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,7,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1824,2125185,0.0-6.12-24.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1825,2125687,0.0-6.12-25.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,339,32,850,0,stim,poldrack-single-stim,1826,2126538,0.0-6.12-26.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,8,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1827,2127940,0.0-6.12-27.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1828,2128441,0.0-6.12-28.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,545,32,850,0,stim,poldrack-single-stim,1829,2129292,0.0-6.12-29.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,9,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1830,2130693,0.0-6.12-30.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1831,2131195,0.0-6.12-31.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,309,32,850,0,stim,poldrack-single-stim,1832,2132047,0.0-6.12-32.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,10,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1833,2133448,0.0-6.12-33.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1834,2133950,0.0-6.12-34.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,1835,2134802,0.0-6.12-35.12,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,11,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1836,2136203,0.0-6.12-36.12,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1837,2136705,0.0-6.12-37.12,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
