text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,2601,2644969,0.0-6.17-76.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,472,32,850,0,stim,poldrack-single-stim,2602,2645820,0.0-6.17-77.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,25,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2603,2647222,0.0-6.17-78.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2604,2647723,0.0-6.17-79.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,417,32,850,0,stim,poldrack-single-stim,2605,2648575,0.0-6.17-80.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,26,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2606,2649977,0.0-6.17-81.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2607,2650479,0.0-6.17-82.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2608,2651331,0.0-6.17-83.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,27,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2609,2652733,0.0-6.17-84.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2610,2653234,0.0-6.17-85.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,2611,2654086,0.0-6.17-86.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,28,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2612,2655488,0.0-6.17-87.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2613,2655989,0.0-6.17-88.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,532,32,850,0,stim,poldrack-single-stim,2614,2656841,0.0-6.17-89.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,29,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2615,2658243,0.0-6.17-90.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2616,2658744,0.0-6.17-91.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,331,32,850,0,stim,poldrack-single-stim,2617,2659596,0.0-6.17-92.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,30,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2618,2660997,0.0-6.17-93.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2619,2661499,0.0-6.17-94.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,2620,2662351,0.0-6.17-95.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,31,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2621,2663753,0.0-6.17-96.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2622,2664253,0.0-6.17-97.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,459,32,850,0,stim,poldrack-single-stim,2623,2665105,0.0-6.17-98.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,32,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2624,2666506,0.0-6.17-99.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2625,2667008,0.0-6.17-100.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,2626,2667860,0.0-6.17-101.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,33,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2627,2669262,0.0-6.17-102.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2628,2669763,0.0-6.17-103.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,282,32,850,0,stim,poldrack-single-stim,2629,2670615,0.0-6.17-104.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,34,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2630,2672017,0.0-6.17-105.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2631,2672517,0.0-6.17-106.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2632,2673369,0.0-6.17-107.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,35,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2633,2674771,0.0-6.17-108.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2634,2675273,0.0-6.17-109.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,2635,2676124,0.0-6.17-110.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,36,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2636,2677525,0.0-6.17-111.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2637,2678027,0.0-6.17-112.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,365,32,850,0,stim,poldrack-single-stim,2638,2678879,0.0-6.17-113.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,37,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2639,2680280,0.0-6.17-114.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2640,2680782,0.0-6.17-115.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,343,32,850,0,stim,poldrack-single-stim,2641,2681634,0.0-6.17-116.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,38,17,,,,,,
,605,32,1400,0,ITI,poldrack-single-stim,2642,2683036,0.0-6.17-117.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2643,2683537,0.0-6.17-118.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,2644,2684388,0.0-6.17-119.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,39,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2645,2685789,0.0-6.17-120.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2646,2686291,0.0-6.17-121.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,2647,2687143,0.0-6.17-122.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,40,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2648,2688545,0.0-6.17-123.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2649,2689046,0.0-6.17-124.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,2650,2689896,0.0-6.17-125.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,41,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2651,2691298,0.0-6.17-126.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2652,2691800,0.0-6.17-127.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2653,2692652,0.0-6.17-128.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,42,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2654,2694054,0.0-6.17-129.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2655,2694554,0.0-6.17-130.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2656,2695406,0.0-6.17-131.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,43,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2657,2696808,0.0-6.17-132.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2658,2697309,0.0-6.17-133.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,2659,2698161,0.0-6.17-134.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,44,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2660,2699563,0.0-6.17-135.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2661,2700065,0.0-6.17-136.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,333,32,850,0,stim,poldrack-single-stim,2662,2700916,0.0-6.17-137.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,45,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2663,2702318,0.0-6.17-138.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2664,2702820,0.0-6.17-139.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,2665,2703672,0.0-6.17-140.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,46,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2666,2705074,0.0-6.17-141.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2667,2705574,0.0-6.17-142.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,324,32,850,0,stim,poldrack-single-stim,2668,2706426,0.0-6.17-143.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,47,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2669,2707827,0.0-6.17-144.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,6610,13,6610,0,practice-no-stop-feedback,poldrack-single-stim,2670,2714461,0.0-7.0,go_nogo_deval,460,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  359 ms. Accuracy: 94%</strong></p><p class = block-text>Done with this test.</p></div>,13,6610,,,,,,,,,,,,
,31657,81,31657,0,forced_choice_intro,poldrack-single-stim,2671,2746119,0.0-8.0,go_nogo_deval,460,,<div class = centerbox><p class = center-block-text><strong>Please get the experimenter</strong></p></div>,81,31657,,,,,,,,,,,,
,51333,13,51333,0,forced_choice_intro,poldrack-single-stim,2672,2797453,0.0-9.0,go_nogo_deval,460,,"<div class = centerbox><p class = block-text>We will now start the next phase of the experiment.<br><br>In this part of the experiment, you will see two color patches presented on each trial, one on the left side of the screen and the other on the right. You will choose the color that you find more preferable by pressing either the left or right arrow key to correspond with the left or right color patch, respectively.</p><p class = block-text>Press <strong> enter</strong> to begin.</p></div>",13,51333,,,,,,,,,,,,
,2833,13,2833,0,forced_choice_intro,poldrack-single-stim,2673,2800288,0.0-10.0,go_nogo_deval,460,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,2833,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2674,2800789,0.0-11.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1085,37,3000,0,forced_choice,poldrack-single-stim,2675,2803791,0.0-12.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,0,,red_square,go1,red_square,go1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2676,2804293,0.0-13.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1777,39,3000,0,forced_choice,poldrack-single-stim,2677,2807294,0.0-14.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,1,,blue_square,nogo2,green_square,nogo1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2678,2807796,0.0-15.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1290,39,3000,0,forced_choice,poldrack-single-stim,2679,2810798,0.0-16.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,2,,purple_square,go2,red_square,go1,purple_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2680,2811299,0.0-17.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1284,37,3000,0,forced_choice,poldrack-single-stim,2681,2814300,0.0-18.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,3,,purple_square,go2,purple_square,go2,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2682,2814802,0.0-19.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,920,37,3000,0,forced_choice,poldrack-single-stim,2683,2817804,0.0-20.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,4,,red_square,go1,red_square,go1,green_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2684,2818305,0.0-21.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1017,37,3000,0,forced_choice,poldrack-single-stim,2685,2821306,0.0-22.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,5,,purple_square,go2,purple_square,go2,green_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2686,2821808,0.0-23.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,978,39,3000,0,forced_choice,poldrack-single-stim,2687,2824810,0.0-24.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,6,,red_square,go1,green_square,nogo1,red_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2688,2825312,0.0-25.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,851,37,3000,0,forced_choice,poldrack-single-stim,2689,2828313,0.0-26.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,7,,purple_square,go2,purple_square,go2,red_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2690,2828815,0.0-27.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,926,39,3000,0,forced_choice,poldrack-single-stim,2691,2831817,0.0-28.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,8,,purple_square,go2,green_square,nogo1,purple_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2692,2832318,0.0-29.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,741,39,3000,0,forced_choice,poldrack-single-stim,2693,2835319,0.0-30.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,9,,red_square,go1,blue_square,nogo2,red_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2694,2835821,0.0-31.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,724,39,3000,0,forced_choice,poldrack-single-stim,2695,2838823,0.0-32.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,10,,purple_square,go2,blue_square,nogo2,purple_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2696,2839324,0.0-33.0,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1160,39,3000,0,forced_choice,poldrack-single-stim,2697,2842325,0.0-34.0,go_nogo_deval,460,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,11,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
,,,,,reset_forced_choice,call-function,2698,2842326,0.0-35.0,go_nogo_deval,460,,,,,,,,,,,,,,,,
,3446,13,3446,0,forced_choice_intro,poldrack-single-stim,2699,2845772,0.0-36.0,go_nogo_deval,460,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,3446,,,,,,,,,,,,
