text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,415,32,850,0,stim,poldrack-single-stim,620,702526,0.0-6.3-125.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,41,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,621,703928,0.0-6.3-126.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,622,704429,0.0-6.3-127.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,623,705281,0.0-6.3-128.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,42,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,624,706682,0.0-6.3-129.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,625,707184,0.0-6.3-130.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,626,708036,0.0-6.3-131.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,43,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,627,709437,0.0-6.3-132.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,628,709938,0.0-6.3-133.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,629,710789,0.0-6.3-134.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,44,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,630,712191,0.0-6.3-135.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,631,712693,0.0-6.3-136.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,443,32,850,0,stim,poldrack-single-stim,632,713545,0.0-6.3-137.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,45,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,633,714945,0.0-6.3-138.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,634,715447,0.0-6.3-139.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,635,716298,0.0-6.3-140.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,46,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,636,717699,0.0-6.3-141.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,637,718201,0.0-6.3-142.3,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,638,719053,0.0-6.3-143.3,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,47,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,639,720454,0.0-6.3-144.3,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,26112,13,26112,0,practice-no-stop-feedback,poldrack-single-stim,640,746571,0.0-6.4-0.4,go_nogo_deval,444,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  431 ms. Accuracy: 100%</strong></p></div>,13,26112,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,641,747073,0.0-6.4-1.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,544,32,850,0,stim,poldrack-single-stim,642,747925,0.0-6.4-2.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,0,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,643,749327,0.0-6.4-3.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,644,749828,0.0-6.4-4.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,645,750679,0.0-6.4-5.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,1,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,646,752081,0.0-6.4-6.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,647,752583,0.0-6.4-7.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,468,32,850,0,stim,poldrack-single-stim,648,753435,0.0-6.4-8.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,2,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,649,754835,0.0-6.4-9.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,650,755337,0.0-6.4-10.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,651,756188,0.0-6.4-11.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,3,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,652,757590,0.0-6.4-12.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,653,758092,0.0-6.4-13.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,654,758943,0.0-6.4-14.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,4,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,655,760345,0.0-6.4-15.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,656,760847,0.0-6.4-16.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,507,32,850,0,stim,poldrack-single-stim,657,761699,0.0-6.4-17.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,5,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,658,763101,0.0-6.4-18.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,659,763602,0.0-6.4-19.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,660,764454,0.0-6.4-20.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,6,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,661,765855,0.0-6.4-21.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,662,766357,0.0-6.4-22.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,663,767209,0.0-6.4-23.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,7,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,664,768610,0.0-6.4-24.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,665,769111,0.0-6.4-25.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,456,32,850,0,stim,poldrack-single-stim,666,769962,0.0-6.4-26.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,8,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,667,771364,0.0-6.4-27.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,668,771866,0.0-6.4-28.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,669,772718,0.0-6.4-29.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,9,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,670,774119,0.0-6.4-30.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,671,774621,0.0-6.4-31.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,672,775471,0.0-6.4-32.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,10,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,673,776873,0.0-6.4-33.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,674,777375,0.0-6.4-34.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,675,778227,0.0-6.4-35.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,11,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,676,779627,0.0-6.4-36.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,677,780129,0.0-6.4-37.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,428,32,850,0,stim,poldrack-single-stim,678,780981,0.0-6.4-38.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,12,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,679,782383,0.0-6.4-39.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,680,782884,0.0-6.4-40.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,329,32,850,0,stim,poldrack-single-stim,681,783736,0.0-6.4-41.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,13,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,682,785136,0.0-6.4-42.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,683,785638,0.0-6.4-43.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,684,786490,0.0-6.4-44.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,14,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,685,787891,0.0-6.4-45.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,686,788393,0.0-6.4-46.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,687,789244,0.0-6.4-47.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,15,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,688,790646,0.0-6.4-48.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,689,791148,0.0-6.4-49.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,413,32,850,0,stim,poldrack-single-stim,690,792000,0.0-6.4-50.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,16,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,691,793402,0.0-6.4-51.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,692,793903,0.0-6.4-52.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,693,794755,0.0-6.4-53.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,17,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,694,796156,0.0-6.4-54.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,695,796658,0.0-6.4-55.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,628,32,850,0,stim,poldrack-single-stim,696,797510,0.0-6.4-56.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,18,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,697,798912,0.0-6.4-57.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,698,799414,0.0-6.4-58.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,699,800265,0.0-6.4-59.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,19,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,700,801667,0.0-6.4-60.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,701,802168,0.0-6.4-61.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,339,32,850,0,stim,poldrack-single-stim,702,803020,0.0-6.4-62.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,20,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,703,804422,0.0-6.4-63.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,704,804924,0.0-6.4-64.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,705,805775,0.0-6.4-65.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,21,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,706,807176,0.0-6.4-66.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,707,807677,0.0-6.4-67.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,708,808529,0.0-6.4-68.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,22,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,709,809931,0.0-6.4-69.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,710,810433,0.0-6.4-70.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,711,811285,0.0-6.4-71.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,23,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,712,812685,0.0-6.4-72.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,713,813187,0.0-6.4-73.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,714,814038,0.0-6.4-74.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,24,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,715,815440,0.0-6.4-75.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,716,815942,0.0-6.4-76.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,717,816793,0.0-6.4-77.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,25,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,718,818194,0.0-6.4-78.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,719,818696,0.0-6.4-79.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,416,32,850,0,stim,poldrack-single-stim,720,819548,0.0-6.4-80.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,26,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,721,820950,0.0-6.4-81.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,722,821451,0.0-6.4-82.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,507,32,850,0,stim,poldrack-single-stim,723,822302,0.0-6.4-83.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,27,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,724,823704,0.0-6.4-84.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,725,824206,0.0-6.4-85.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,407,32,850,0,stim,poldrack-single-stim,726,825058,0.0-6.4-86.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,28,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,727,826460,0.0-6.4-87.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,728,826961,0.0-6.4-88.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,317,32,850,0,stim,poldrack-single-stim,729,827812,0.0-6.4-89.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,29,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,730,829214,0.0-6.4-90.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,731,829715,0.0-6.4-91.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,732,830566,0.0-6.4-92.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,30,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,733,831968,0.0-6.4-93.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,734,832469,0.0-6.4-94.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,735,833321,0.0-6.4-95.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,31,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,736,834722,0.0-6.4-96.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,737,835224,0.0-6.4-97.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,369,32,850,0,stim,poldrack-single-stim,738,836076,0.0-6.4-98.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,32,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,739,837477,0.0-6.4-99.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,740,837979,0.0-6.4-100.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,741,838830,0.0-6.4-101.4,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,33,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,742,840232,0.0-6.4-102.4,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,743,840734,0.0-6.4-103.4,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
